,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
38,"Since that win, though, they have lost four on the trot and have conceded 13 goals in that time.",7.34pm,13,9,70.7990510437,0.133140627924,0.0151253823405,0.112234418927,0.268014268738,1,0.12861,0,1,0,1,0,0,0,0,0,0
39,"In fact, 44 goals have been shipped past them this season so far, giving them the joint worst defence record in the division.",7.34pm,16,10,97.5912819459,0.112234418927,0.0106686941671,0.0285910792493,0.0,1,0.10229,0,0,0,0,0,0,0,0,0,0
40,Hull City have also conceded that amount.,7.34pm,6,2,31.2622311172,0.0285910792493,0.268014268738,0.0,0.0,0,0.060835,0,0,0,0,0,0,0,0,0,0
41,"On Boxing Day, caretaker boss Curtis oversaw his side lost 4-1 to West Ham United.",7.36pm,14,3,65.6083531781,0.0,0.0,0.012089504151,0.0343730633532,0,0.085105,0,0,0,1,0,0,0,0,0,0
42,"After Andre Ayew's 13th-minute goal, Winston Reid, Michail Antonio and Andy Carroll added to the onslaught in the second half.",7.36pm,18,6,81.6101043847,0.012089504151,0.0,0.0972079644571,0.0353758099862,1,0.206685,0,1,0,0,0,0,0,0,0,0
43,"The Swans got on the scoresheet through Fernando Llorente, but it was in the 89th minute - too late to inspire a dramatic comeback.",7.36pm,14,12,86.625174378,0.0972079644571,0.0343730633532,0.0993159807058,0.0301744808041,0,0.2225,0,0,0,0,0,0,0,0,0,0
44,"Three days ago the Swans were in action again, but they were unable to bounce back from their previous loss as Bournemouth hit three goals past them at the Liberty Stadium.",7.38pm,19,14,126.379286482,0.0993159807058,0.0353758099862,0.0898906999199,0.0,1,0.134785,0,0,0,0,0,0,0,0,0,0
45,"Considering that Palace are also battling against the drop, picking up three points tonight could be crucial for Swansea - not just for their league hopes, but for a much-needed morale boost.",7.38pm,21,14,117.956075045,0.0898906999199,0.0301744808041,0.0,0.15792295127,0,0.10667,0,0,0,0,0,0,0,0,0,0
46,STATS!,7.40pm,2,0,5.59511985013,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
47,"In their last 10 league games, Swansea have kept just one clean sheet, and three or more goals have been scored against them in eight of those matches.",7.40pm,17,14,111.243037042,0.0,0.15792295127,0.0826837871509,0.0,1,0.109375,0,0,0,0,0,0,0,0,0,0
48,"Also, they have never lost five top-flight games consecutively, so Swansea fans will be hoping that doesn't become reality tonight!",7.40pm,17,7,83.47655339,0.0826837871509,0.0,0.0,0.0267413125673,0,0.046155,0,0,0,1,0,0,0,0,0,0
49,"Now, let's turn our attention to Palace.",7.42pm,7,3,29.9351078893,0.0,0.0,0.0,0.0,0,0.05714,0,0,0,0,0,0,0,0,0,0
50,Somewhat surprisingly they find themselves just one point above relegation.,7.42pm,7,4,45.468200626,0.0,0.0267413125673,0.0368192977263,0.129868909482,0,0.17489,0,0,0,0,0,0,0,0,0,0
51,"With the players that they have, the Eagles should never have been in this position.",7.42pm,6,11,52.7567113274,0.0368192977263,0.0,0.0590208651532,0.0847414203108,0,0.163925,0,0,0,0,0,0,1,0,0,0
52,"For one reason or another, it's just not been working for them.",7.42pm,7,8,48.5281437735,0.0590208651532,0.129868909482,0.100414898367,0.0784593353626,0,0.04762,0,0,0,0,0,0,0,0,0,0
53,They have won just four league games all season and picked up just two points from their last five matches.,7.42pm,11,10,78.0260295542,0.100414898367,0.0847414203108,0.136234343244,0.0,0,0.066665,1,0,0,0,0,0,0,0,0,0
54,Allardyce has been in charge of the last two fixtures.,7.44pm,6,5,34.625512592,0.136234343244,0.0784593353626,0.0300207721256,0.0191670687519,0,0.10965,0,0,0,0,0,0,0,0,0,0
55,It was a positive start to his opening game as Yohan Cabaye struck in the 26th minute to put Palace ahead away to Watford on Boxing Day.,7.44pm,17,11,102.047807473,0.0300207721256,0.0,0.0861522555981,0.129661633182,0,0.14957,0,0,0,0,0,0,0,0,0,0
56,"However, the hosts responded 18 minutes from time when Troy Deeney converted from the penalty spot to restrict Palace to one point.",7.44pm,17,7,90.4221527386,0.0861522555981,0.0191670687519,0.07671734308,0.0500371897484,0,0.19338,0,0,0,0,0,1,0,0,0,0
57,Next up was a tough trip to the Emirates for Palace.,7.44pm,6,6,38.5067639387,0.07671734308,0.129661633182,0.0405142064538,0.0282381706122,0,0.11628,0,0,0,0,0,0,0,0,0,0
58,Arsenal needed to go on a run themselves after recently suffering back-to-back defeats.,7.44pm,9,5,49.1349326778,0.0405142064538,0.0500371897484,0.0762913912834,0.0,0,0.074625,0,0,0,0,0,0,0,0,0,0
59,"The Eagles were unable to keep Arsene Wenger's men contained as Olivier Giroud scored a wonder goal from a scorpion kick, while Alex Iwobi doubled Arsenal's lead in the 56th minute.",7.44pm,25,10,128.611781382,0.0762913912834,0.0282381706122,0.0,0.0457933254613,1,0.159255,1,0,0,0,0,0,0,0,0,0
60,TRANSFER WATCH!,7.48pm,3,0,10.7847745922,0.0,0.0,0.20229655547,0.0,0,0.022225,0,0,0,0,0,0,0,0,0,0
61,"As we all know, the transfer window is open for business until the end of the month.",7.48pm,9,10,65.508341248,0.20229655547,0.0457933254613,0.098835171191,0.0221988306442,0,0.12681,0,1,0,0,0,0,0,0,0,0
62,The majority of clubs battling relegation will want to get some deals done as long as they have the funds!,7.48pm,11,10,78.5867211171,0.098835171191,0.0,0.0269467889244,0.0358391296281,0,0.125905,0,0,0,0,0,0,0,0,0,0
63,Allardyce recently claimed that he needs two players to help push his time away from the bottom three.,7.48pm,13,6,72.5552007062,0.0269467889244,0.0221988306442,0.0288517329585,0.0734361217065,0,0.141805,0,0,0,0,0,0,0,0,0,0
64,Swansea's Modou Barrow is believed to be a target for the Eagles.,7.48pm,8,6,41.7575979667,0.0288517329585,0.0358391296281,0.00908391793863,0.0896445828229,0,0.09302,0,0,0,0,0,0,0,0,0,0
65,Sky Sports News claim that the 24-year-old has a £5m release clause in his contract.,7.48pm,10,6,52.2321000333,0.00908391793863,0.0734361217065,0.0343071932153,0.0,0,0.07547,0,0,0,0,0,0,0,0,0,0
66,"For Palace, though, perhaps they should be looking at defensive targets as they have the fourth-worst defence in the division having conceded 35 goals in 19 games.",7.48pm,17,13,101.121457135,0.0343071932153,0.0896445828229,0.0,0.141519572911,1,0.14418,0,0,0,0,0,0,0,0,0,0
67,DID YOU KNOW?,7.49pm,2,2,14.7704565299,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
68,The Eagles have not kept a clean sheet in their last 20 away games in the Premier League.,7.49pm,11,8,63.6638879011,0.0,0.141519572911,0.184275999908,0.272048814532,0,0.11531,0,0,0,0,0,0,0,0,0,0
69,The last time that they recorded a shutout was in December last year in a goalless draw with Bournemouth.,7.49pm,11,9,67.8265205935,0.184275999908,0.0,0.105843752765,0.00682987936716,1,0.09804,0,0,0,0,1,0,0,0,0,0
70,"Also, their form at home has not been ideal as they have lost five of their last six league games at Selhurst Park.",7.49pm,14,11,90.6498899696,0.105843752765,0.272048814532,0.0368384437207,0.0936757783228,0,0.13731,0,0,0,1,0,0,0,0,0,0
71,"Ahead of tonight's game, Allardyce told reporters: ""Swansea is a massive game for the nerves of our players.",7.52pm,16,7,67.2698253819,0.0368384437207,0.00682987936716,0.0947137051417,0.0,0,0.080645,0,0,0,0,0,0,0,0,0,0
72,"They have to control their nerves on that day, because everybody expects us to win on the basis that Swansea are struggling.",7.52pm,12,12,85.1761610543,0.0947137051417,0.0936757783228,0.274249791517,0.0819036929584,0,0.100835,0,1,0,0,0,0,0,0,0,0
73,"We are struggling, but they are struggling really badly.",7.52pm,6,5,37.1002478832,0.274249791517,0.0,0.0727084879646,0.0869472025081,0,0.04878,0,0,0,0,0,0,0,0,0,0
74,"""When they have let goals in, they've conceded three or four.",7.52pm,9,6,41.0446363258,0.0727084879646,0.0819036929584,0.0,0.164100657958,1,0.08696,0,0,0,0,0,0,0,0,0,0
75,People are expecting us to go out on Tuesday night and thrash Swansea which won't be the case.,7.52pm,12,8,69.4058453919,0.0,0.0869472025081,0.0160750352732,0.136617810363,0,0.08511,1,0,0,0,0,0,0,0,0,0
76,"""We would like to beat them by more than one or two goals.",7.52pm,8,7,55.1810056914,0.0160750352732,0.164100657958,0.0589205391168,0.0,1,0.06383,0,0,0,0,0,0,0,0,0,0
77,But we really have to hold our nerve on Tuesday and produce our best performance.,7.52pm,8,8,63.4388079684,0.0589205391168,0.136617810363,0.0,0.0375624886037,0,0.069765,0,0,0,0,0,0,0,0,0,0
78,"""© Getty Images",7.52pm,4,0,10.3793094841,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
79,"HEAD TO HEAD: In November, Palace and Swansea were part of a dramatic fixture.",7.54pm,11,6,50.6665164168,0.0,0.0375624886037,0.0167091164218,0.0126030301523,0,0.121955,0,0,0,0,0,0,0,0,0,0
80,"At the Liberty Stadium, Zaha put the Eagles ahead in the 19th minute, but the Swans responded through Gylfi Sigurdsson.",7.54pm,15,8,75.2561379748,0.0167091164218,0.0,0.170705344014,0.0244064623117,0,0.17989,0,0,0,0,0,0,0,0,0,0
81,"At half time, it was all square at 1-1, but the second half was topsy turvy as Leroy Fer scored twice to put the hosts 3-1 up.",7.54pm,18,12,97.100827537,0.170705344014,0.0126030301523,0.0547660912293,0.0499511137871,0,0.19841,0,0,0,0,0,0,0,0,0,0
82,The drama continued as James Tomkins pulled one back and an own goal from Cork levelled things up once again.,7.54pm,12,9,87.1870597027,0.0547660912293,0.0244064623117,0.0454150298517,0.0160975294573,1,0.1,0,0,0,0,0,0,0,0,0,0
83,"Christian Benteke looked to have won the game for Palace when he netted in the 84th minute, but two goals from Llorente in the 91st and 93rd minute earned Swansea a remarkable triumph.",7.54pm,20,15,119.458479984,0.0454150298517,0.0499511137871,0.165030061353,0.226036682383,1,0.16724,1,0,0,0,0,0,0,0,0,0
84,"Interestingly, the eight goals scored in that game matched the number that have been scored in the last six head to heads combined.",7.56pm,15,10,86.4514219633,0.165030061353,0.0160975294573,0.316643263907,0.0425940297686,1,0.15314,0,0,0,0,0,0,0,0,0,0
85,It was only the second time that Swansea have scored five goals in a league fixture and just the third time that the Eagles have netted four away from home in the league.,7.56pm,17,17,110.837326167,0.316643263907,0.226036682383,0.167048796098,0.0,1,0.18506,0,0,0,0,0,0,0,0,0,0
86,Both teams have made it out onto the pitch and we are minutes away from kickoff!,7.56pm,8,9,62.4862616445,0.167048796098,0.0425940297686,0.319118974861,0.0720560207501,0,0.09091,0,0,0,0,0,0,0,0,0,0
87,KICKOFF!,1 min,2,0,5.18965474203,0.319118974861,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
88,We're underway at Selhurst Park!,1 min,5,2,20.5872713911,0.0,0.0720560207501,0.0,0.0,0,0.10378,0,0,0,0,0,0,0,0,0,0
89,Paul Tierney is the referee for this one.,1 min,5,4,30.4490575535,0.0,0.0,0.0188203949003,0.0182018882023,0,0.09643,0,0,0,0,0,0,0,0,0,0
90,"The Swans have settled well as they string plenty of passes together, seeing much more of the ball that their opponents in these early stages.",2 min,15,12,100.616376336,0.0188203949003,0.0,0.0189244802339,0.143772326219,0,0.233075,0,0,0,0,0,0,0,0,0,0
91,At the moment its still all Swansea.,5 min,4,4,27.7631525491,0.0189244802339,0.0182018882023,0.013756295263,0.0153561664206,0,0.116015,0,0,0,0,0,0,0,0,0,0
92,"They look comfortable on the ball, while Palace have struggled to find their rhythm.",5 min,9,7,52.6868645641,0.013756295263,0.143772326219,0.0924639548202,0.0,0,0.14524,0,0,0,0,0,0,0,0,0,0
93,Perhaps the players are trying to impress their new manager!,5 min,7,4,40.2995229083,0.0924639548202,0.0153561664206,0.0,0.0175786117966,0,0.29532,0,0,0,0,0,0,0,0,0,0
94,CHANCE!,6 min,2,0,4.20882548901,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
95,"The first opportunity comes Swansea'a way as Routledge's cross finds Llorente who heads from inside the box, but his attempt drops wide.",6 min,18,7,85.1405412563,0.0,0.0175786117966,0.0619516859987,0.0502805951639,0,0.31863,0,0,0,0,0,0,0,0,0,0
96,Swansea have started the better out of the two sides here.,8 min,6,6,38.3239366543,0.0619516859987,0.0,0.0,0.0,0,0.140525,0,0,0,0,0,0,0,0,0,0
97,"Palace fans are in full voice, but they'll want to see more from their team.",8 min,10,8,57.6447028438,0.0,0.0502805951639,0.0805885470957,0.0,0,0.139535,0,0,0,0,0,0,0,0,0,0
98,Allardyce's men are yet to get a stronghold on this game.,8 min,8,5,39.5350804241,0.0805885470957,0.0,0.0,0.0379758851285,0,0.110385,0,0,0,0,0,0,0,0,0,0
99,Benteke has barely had a touch.,12 min,4,3,23.8324645243,0.0,0.0,0.0,0.0,0,0.049995,0,0,0,0,0,0,0,0,0,0
100,"The former Liverpool man is up there on his own, not receiving much service.",12 min,8,8,57.6283621798,0.0,0.0379758851285,0.00868609943355,0.0,0,0.066665,0,0,0,0,0,0,0,0,0,0
101,"For all of Swansea's possession, aside from Llorente's chance, they are yet to really trouble the keeper.",12 min,14,8,64.9453357067,0.00868609943355,0.0,0.0,0.138597425669,0,0.12245,0,0,0,0,0,0,0,0,0,0
102,BOOKING!,15 min,2,0,4.90197266957,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
103,Llorente is the first to be cautioned.,15 min,4,4,24.6352485024,0.0,0.138597425669,0.0528984739516,0.0,0,0.08534,0,0,0,0,0,0,0,0,0,0
104,The Spaniard brings down Townsend on the edge of the area.,15 min,6,6,38.6808457773,0.0528984739516,0.0,0.0,0.0692338115231,0,0.255265,0,0,0,0,0,0,0,0,0,0
105,SAVE!,16 min,2,0,4.67882911826,0.0,0.0,0.0,1.0,0,0.03448,0,0,0,0,0,0,0,0,0,0
106,"From the free kick, Cabaye's initial ball ricochets back to him and he delivers a shot towards the near post, but Fabianksi stops it from nestling into the net.",16 min,20,13,110.266038877,0.0,0.0692338115231,0.0,0.133801263702,0,0.210755,0,0,0,0,0,0,0,0,0,0
107,SAVE!,17 min,2,0,4.67882911826,0.0,1.0,0.210515027985,0.0,0,0.03448,0,0,0,0,0,0,0,0,0,0
108,"On the counter, Llorente plays in Cork, who tries to set himself up for a shot, but he takes too long to release it and Hennessey makes a comfortable save.",17 min,18,16,111.377267936,0.210515027985,0.133801263702,0.0,0.129683346381,0,0.25762,0,0,0,0,0,0,0,0,0,0
109,CHANCE!,18 min,2,0,4.20882548901,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
110,"From the resulting corner kick, Sigurdsson finds Ki, who fires a low shot, but he wastes the opportunity as the ball goes well wide.",18 min,19,9,92.7524312379,0.0,0.129683346381,0.0216926638649,0.0818875029111,0,0.21976,0,0,0,0,0,0,0,0,0,0
111,Townsend uses his pace to get down the flank before curling inside.,20 min,8,5,51.0461457345,0.0216926638649,0.0,0.0845971181969,0.0149243463748,0,0.09881,0,0,0,0,0,0,0,0,0,0
112,"The former Tottenham Hotspur man swings a cross into the box, but the move breaks down.",20 min,11,7,60.0371596114,0.0845971181969,0.0818875029111,0.0641586663662,0.0,0,0.22282,0,1,0,0,0,0,0,0,0,0
113,"Palace are showing more promise now as we reach the halfway mark of the first half, but Fabianski has rarely been troubled.",21 min,13,11,88.8018790236,0.0641586663662,0.0149243463748,0.0,0.0239060923828,0,0.16413,0,1,0,0,0,0,0,0,0,0
114,CHANCE!,27 min,2,0,4.20882548901,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
115,Opportunity for Swansea as they get a free kick in a dangerous area.,27 min,8,6,40.7816599578,0.0,0.0239060923828,0.0,0.0618317555287,0,0.22327,0,0,0,0,0,0,0,0,0,0
116,"Sigurdsson delivers it into the box to find Fernandez, who blazes a header over the bar.",27 min,10,8,57.7733439274,0.0,0.0,0.0473019935225,0.0234929197851,0,0.3083,0,0,0,0,0,0,0,0,1,0
117,"Risky from Cabaye as he tackles Fulton, and he's lucky not to receive a yellow card for it.",29 min,11,10,67.0165977036,0.0473019935225,0.0618317555287,0.0,0.0202171040398,0,0.11309,0,0,0,0,0,0,0,0,0,0
118,"Instead, the referee just gives him a warning.",29 min,6,4,31.3839178664,0.0,0.0234929197851,0.0107069875579,0.12656077515,0,0.078945,0,0,0,0,0,0,0,0,0,0
119,"Swansea come again as Mawson sends a long ball over the top, which is chased down by Routledge.",32 min,11,9,69.1808482719,0.0107069875579,0.0202171040398,0.0367780826425,0.0,0,0.14583,0,0,0,0,0,0,0,0,0,0
120,"It's not the best touch from him, though, as he fails to get decent contact on the shot.",32 min,12,10,67.0373403804,0.0367780826425,0.12656077515,0.0,0.0,0,0.169835,0,0,0,0,0,0,0,0,0,0
121,PENALTY DENIED!,33 min,3,0,9.24432955121,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,1,0,0,0,0
122,A let-off for Swansea!,33 min,3,2,5.25138510343,0.0,0.0,0.0,0.0,0,0.060605,0,0,0,0,0,0,0,0,0,0
123,Fabianksi makes contact with Benteke in the box and the Palace striker goes down.,33 min,9,6,51.4860707208,0.0,0.0,0.0393958763753,0.038507726349,0,0.144045,0,0,0,0,0,0,0,0,0,0
124,"It would have been given on another day, but the referee waves away the claims.",33 min,10,7,57.3154321849,0.0393958763753,0.0,0.0694470340788,0.0354172848839,0,0.165005,0,0,0,0,0,0,0,0,0,0
125,It was poor from Swansea as the danger came from Hennessey's kick at the other end.,33 min,9,9,58.2882884365,0.0694470340788,0.038507726349,0.0745042534253,0.0957352696218,0,0.24754,0,0,0,0,0,0,0,0,0,0
126,"Benteke looks in some discomfort as he clutches his shoulder, but after some treatment from the physio he seems well enough to continue.",36 min,13,12,95.4002404917,0.0745042534253,0.0354172848839,0.100604447216,0.110185067385,0,0.12037,0,0,0,0,0,0,0,0,0,0
127,"Puncheon tries to make things happen for Palace, but it's an ambitious effort as he aims a volley from 30 yards out.",39 min,15,10,87.988790772,0.100604447216,0.0957352696218,0.0549327488087,0.0,0,0.12796,0,0,0,0,0,0,0,0,0,0
128,He misses the target.,39 min,3,2,15.3325274911,0.0549327488087,0.110185067385,0.0,0.0,0,0.057145,0,0,0,0,0,0,0,0,0,0
129,GOAL!,42 min,2,0,3.9856819377,0.0,0.0,0.0,0.0,1,0.02857,0,0,0,0,0,0,0,0,0,0
130,PALACE 0-1 SWANSEA (MAWSON),42 min,6,0,9.2554161798,0.0,0.0,0.0776434206559,0.0,0,0.066665,0,0,0,0,0,0,0,0,0,0
131,Swansea's pressure pay off as they take the lead at Selhurst Park!,42 min,9,5,46.7502618702,0.0776434206559,0.0,0.0418596339339,0.0309087996495,0,0.126325,0,0,0,0,0,0,0,0,0,0
