,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
65,"A point would actually be enough for Atletico to return to the top four, but they would be 11 points behind leaders Real Madrid having played one game more, which is a formidable gap at this stage.",14 min,24,16,132.129833558,0.108508158791,0.0470525882927,0.123713996027,0.0765694566678,0,0.20183,0,0,0,0,0,0,0,0,0,0
66,"Eibar, on the other hand, would move level on points with seventh-place Bilbao if they win here.",14 min,12,8,60.0381178669,0.123713996027,0.0825739795914,0.0672042284922,0.0201988391557,0,0.074785,0,1,0,0,0,0,0,0,0,0
67,"We have not seen too much from the likes of Griezmann and Saul in the opening 16 minutes of this match, with Eibar the team looking the more likely to make the breakthrough in the early moments.",16 min,19,20,124.122418284,0.0672042284922,0.0765694566678,0.316116282743,0.151404380395,0,0.242475,0,0,0,0,0,0,0,1,0,0
68,"The tempo has certainly dropped in the last few minutes and in truth, not too much is happening at the moment.",18 min,11,12,73.9795623015,0.316116282743,0.0201988391557,0.0423700177236,0.0694239246782,0,0.14865,0,0,0,0,0,0,0,0,0,0
69,"Atletico are seeing more of the ball, but they are finding it difficult to play through the Eibar midfield.",18 min,10,11,65.2142052495,0.0423700177236,0.151404380395,0.0165009388007,0.0,0,0.147545,0,0,0,0,0,0,0,0,0,0
70,"The pitch is also visibly cutting up here, which is causing some problems.",18 min,8,7,51.5948245573,0.0165009388007,0.0694239246782,0.0,0.0766908321823,0,0.02041,0,0,0,0,0,0,0,0,0,0
71,BOOKING!,20 min,2,0,4.39002408106,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
72,Adrian (Eibar) is booked for a late challenge on Griezmann.,20 min,9,4,31.4622105827,0.0,0.0766908321823,0.115747863564,0.0264724488676,0,0.1,0,0,0,0,0,0,0,0,0,0
73,"Adrian breaks through for the home side and the crowd rise to their feet as the Spaniard prepares to pull the trigger, but the offside flag is raised and Atletico survive an uncomfortable moment.",22 min,20,16,126.851125321,0.115747863564,0.0,0.195416607936,0.0388684956181,0,0.16216,0,0,0,0,0,0,0,0,0,1
74,Atletico just cannot get going at the moment as Eibar continue to box the away side into their own half.,24 min,11,11,71.1600506953,0.195416607936,0.0264724488676,0.030337637281,0.0,0,0.150575,0,0,0,0,0,0,0,0,0,0
75,Simeone does not look very comfortable as he asks for more running from his team.,24 min,7,9,61.5118292737,0.030337637281,0.0388684956181,0.0,0.0543899563844,0,0.04918,0,0,0,0,0,0,0,0,0,0
76,SAVE!,26 min,2,0,4.79548918917,0.0,0.0,0.255721095625,0.0,0,0.02439,0,0,0,0,0,0,0,0,0,0
77,"Adrian meets a dangerous cross from Capa as Eibar create the first real chance of this match, but Moya is down to make the save.",26 min,16,11,86.1068467478,0.255721095625,0.0543899563844,0.0,0.0943269864953,0,0.183505,0,0,0,0,0,0,0,0,0,0
78,Atletico are not comfortable here.,26 min,3,3,16.4488621948,0.0,0.0,0.137685002571,0.135421879921,0,0.02439,0,0,0,0,0,0,0,0,0,0
79,"Atletico have still not had a single shot in this match, which is an indication of their struggles.",28 min,9,11,62.1983004973,0.137685002571,0.0943269864953,0.116170958858,0.0623005955471,0,0.10345,0,0,0,0,0,0,0,0,0,0
80,"The likes of Torres and Griezmann just have not been in the game and that is credit to Eibar, who are working extremely hard all over the park.",28 min,12,18,94.364729547,0.116170958858,0.135421879921,0.0285652145796,0.0,0,0.18655,0,0,0,0,0,0,0,0,0,0
81,Still goalless with 28 minutes on the clock here.,28 min,6,4,32.5218980452,0.0285652145796,0.0623005955471,0.0,0.0159605820386,1,0.180875,0,0,0,0,0,0,0,0,0,0
82,BOOKING!,29 min,2,0,4.39002408106,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
83,Vrsaljko (Atletico) is booked for bringing Inui to the deck.,29 min,9,4,34.4208796551,0.0,0.0159605820386,0.0546783184275,0.079969363717,0,0.14764,0,0,0,0,0,0,0,0,0,0
84,"Still goalless with 32 minutes on the clock and in truth, not too much is happening at the moment.",32 min,11,10,67.5671584512,0.0546783184275,0.0,0.0167293782208,0.0360729689033,1,0.18387,0,0,0,0,0,0,0,0,0,0
85,"Eibar continue to deliver from wide positions into the Atletico box, but no chances to report.",32 min,11,7,56.4598724472,0.0167293782208,0.079969363717,0.060020257318,0.0957720872764,0,0.2617,0,0,0,0,0,0,1,0,0,0
86,Atletico have a free kick in a very dangerous area as Rico brings Koke to the deck...,33 min,10,8,56.8549430852,0.060020257318,0.0360729689033,0.0110528388772,0.0957980355055,0,0.36844,0,0,0,0,0,0,0,0,0,0
87,... Griezmann's set piece is straight into the wall.,33 min,8,3,32.8846801489,0.0110528388772,0.0957720872764,0.00742733645948,0.0942702259213,0,0.17305,0,0,0,0,0,0,0,0,0,0
88,"Just a few signs that Atletico are getting to grips with this match as they enjoy a period of sustained pressure, but they have still not come close to making the breakthrough in this match.",36 min,17,20,118.513024219,0.00742733645948,0.0957980355055,0.0397002011372,0.0624595863161,0,0.20918,0,0,1,0,0,0,0,1,0,0
89,"Eibar's main threat, meanwhile, continues to arrive from deep balls into the Atletico box.",36 min,14,4,54.5663160264,0.0397002011372,0.0942702259213,0.0191286339266,0.0,0,0.23062,0,0,0,0,0,0,0,0,0,0
90,"Sight of goal for the away side as Griezmann finds some space in a wide position before unleashing, but the Frenchman's effort was always missing the target.",38 min,18,12,101.317063274,0.0191286339266,0.0624595863161,0.0,0.0752955328543,1,0.20042,0,0,0,0,0,0,1,0,0,0
91,Still goalless here.,38 min,3,1,11.2123276365,0.0,0.0,0.0672603489576,0.0,1,0.024395,0,0,0,0,0,0,0,0,0,0
92,Atletico right-back Vrsaljko needs to be very careful here as he continues to be drawn out of position and one more late challenge would well see the already-booked defender sent from the field.,40 min,19,15,116.872148794,0.0672603489576,0.0752955328543,0.144634878765,0.0949483019769,0,0.14703,0,0,0,0,1,0,1,0,0,0
93,Eibar are targeting that area of the field at the moment as they continue to threaten.,40 min,8,9,51.8333200674,0.144634878765,0.0,0.147957049916,0.12426488253,0,0.162035,0,0,0,0,0,0,0,0,0,0
94,"Eibar continue to put the pressure on Atletico's back four with yet another corner, but Godin is up this time to clear the danger.",42 min,17,10,84.884438858,0.147957049916,0.0949483019769,0.0375902732937,0.0945285943044,0,0.131705,0,0,0,0,0,0,0,0,0,0
95,Still goalless as we approach the end of the first period.,42 min,7,5,36.7762711347,0.0375902732937,0.12426488253,0.0451189028312,0.0,1,0.159265,0,0,0,0,0,0,0,0,0,0
96,"The ball bounces to Garcia outside the Atletico box, but he fires high and wide.",43 min,11,6,55.6234178746,0.0451189028312,0.0945285943044,0.0322208962195,0.0238272397266,0,0.17672,0,0,0,0,0,0,0,0,0,0
97,Atletico cannot get going here.,45 min,4,3,22.5818555809,0.0322208962195,0.0,0.0,0.0791159550109,0,0.02439,0,0,0,0,0,0,0,0,0,0
98,The visitors have been really poor in this first period.,45 min,6,5,34.070175937,0.0,0.0238272397266,0.0,0.0814512600707,0,0.136155,0,0,0,0,0,0,0,0,0,0
99,HALF-TIME: Eibar 0-0 Atletico,45 min+1,5,0,4.15998936365,0.0,0.0791159550109,0.0,0.107361303503,0,0.071425,0,0,0,0,0,0,0,0,0,0
100,So there we have it.,4.02pm,1,5,18.0306253851,0.0,0.0814512600707,0.0,0.109490691919,0,0.044445,0,0,0,0,0,0,0,0,0,0
101,The referee brings the first period to a close with Eibar and Atletico level at 0-0.,4.02pm,10,7,43.5372239359,0.0,0.107361303503,0.0852084798293,0.087551338911,0,0.15373,0,0,1,0,0,0,0,0,0,0
102,"In truth, it has been a very poor first half of football.",4.02pm,7,7,39.2056643671,0.0852084798293,0.109490691919,0.0628386866151,0.0,0,0.092595,0,0,0,0,0,0,0,0,0,0
103,"Eibar have just about shaded the action overall, but Atletico have been unable to get going.",4.02pm,10,8,55.5914866646,0.0628386866151,0.087551338911,0.012544513209,0.0,0,0.092595,0,0,0,0,0,0,0,0,0,0
104,Hopefully an improvement after the break.,4.02pm,4,3,25.784062271,0.012544513209,0.0,0.0,0.0103670007183,0,0.045455,0,0,0,0,0,0,0,0,0,0
105,STATISTICS!,4.07pm,2,0,5.48863636973,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
106,"Eibar have shaded the possession with 52%, while they have had six attempts - just one of which was on target.",4.07pm,12,12,76.9740877047,0.0,0.0103670007183,0.247202321818,0.124574089491,0,0.11724,0,0,0,0,0,0,0,0,0,0
107,"Atletico, meanwhile, failed to hit the target with either of their two attempts.",4.07pm,11,5,49.0318495342,0.247202321818,0.0,0.0189286544032,0.0,0,0.127965,0,0,0,0,0,0,0,0,0,0
108,Both teams have also picked up one booking - Adrian for Eibar and Vrsaljko for Atletico.,4.07pm,11,6,54.2162663812,0.0189286544032,0.124574089491,0.0,0.100809298084,0,0.10909,0,0,0,0,0,0,0,0,0,0
109,BENCH WATCH!,4.12pm,3,0,10.0609820076,0.0,0.0,0.125658216258,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
110,"Bebe, Junca, Nano and Pena are among the options available for Eibar here, while Atletico boss Simeone has the likes of Correa, Gaitan, Gameiro and Juanfran on a star-studded bench.",4.12pm,24,12,107.794196405,0.125658216258,0.100809298084,0.0351272103447,0.0,0,0.112675,0,0,0,0,0,0,0,0,0,0
111,I am struggling to remember the last time Atletico were this toothless in the final third.,4.12pm,9,8,54.7031947744,0.0351272103447,0.0,0.123916645088,0.0442849563049,0,0.135385,0,0,0,0,0,0,0,0,0,0
112,⏱ 45' | 0-0 | Half-time!,4.17pm,8,0,5.48863636973,0.123916645088,0.0,0.0,0.256051720863,0,0.048785,0,0,0,0,0,0,0,0,0,0
113,We head to the dressing rooms with a tie.,4.17pm,5,5,31.919118368,0.0,0.0442849563049,0.150534576619,0.0,0,0.086055,0,0,0,0,0,0,0,0,0,0
114,We have all the second half.,4.17pm,3,4,19.6797651934,0.150534576619,0.256051720863,0.0,0.0,0,0.121425,0,0,0,0,0,0,0,0,0,0
115,"Let's go, team!#EibarAtleti #GoAtleti pic.twitter.com/8RLCHfm0uc— Atleti English (@atletienglish) January 7, 2017",4.17pm,21,0,49.1926315585,0.0,0.0,0.0,0.0,0,0.01923,0,0,0,0,0,0,0,0,0,0
116,RESTART!,46 min,2,0,5.48863636973,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
117,Atletico resume the action here...,46 min,4,2,16.6631167987,0.0,0.0,0.105292043565,0.0271101228349,0,0.06383,0,0,0,0,0,0,0,0,0,0
118,... ATLETICO SUB!,47 min,4,0,6.42867290496,0.105292043565,0.0,0.0,0.0,0,0.02632,0,0,0,0,0,0,0,0,0,0
119,Juanfran replaces Vrsaljko at the break.,47 min,5,2,22.2649172582,0.0,0.0271101228349,0.0416548355979,0.0,0,0.066205,0,0,0,0,0,0,0,0,0,0
120,"You just get the feeling that one goal would be enough to win this match and based on the first period, Eibar look the team more likely to collect all the points.",49 min,19,15,109.674182145,0.0416548355979,0.0,0.0,0.0986773574365,1,0.17605,0,1,0,0,0,0,0,0,0,0
121,Atletico have been so poor here.,49 min,3,4,20.6725650604,0.0,0.0,0.0,0.0273508916386,0,0.045455,0,0,0,0,0,0,0,0,0,0
122,"Griezmann works the ball into a wide position before Saul delivers into the penalty box, but Dos Santos is on hand to make the clearance as Eibar survive a dangerous moment.",51 min,20,13,108.386632608,0.0,0.0986773574365,0.134038930651,0.0685251816996,0,0.19294,0,0,0,0,0,1,1,0,0,0
123,"Atletico are moving the ball quicker in the early stages of the second period, but it is still just not good enough.",51 min,13,11,74.6069817971,0.134038930651,0.0273508916386,0.0946399170205,0.0,0,0.1915,0,0,0,0,0,0,0,0,0,0
124,"End-to-end football in the last few minutes as both teams commit players in the final third, but neither goalkeeper has been worked and that has been the story of this match so far!",53 min,17,18,115.306245838,0.0946399170205,0.0685251816996,0.0,0.0,1,0.201095,0,0,0,0,0,0,0,0,0,0
125,GOAL!,54 min,2,0,4.10234200861,0.0,0.0,0.0,0.0,1,0.02439,0,0,0,0,0,0,0,0,0,0
126,Eibar 0-1 Atletico (Saul),54 min,6,0,8.26233137226,0.0,0.0,0.252434946314,0.0,0,0.09756,0,0,0,0,0,0,0,0,0,0
127,Atletico finally make the breakthrough in the Basque Country as Saul heads a wonderful Luis cross into the bottom corner from inside the Eibar box.,55 min,17,9,88.4342950756,0.252434946314,0.0,0.0751553824535,0.0,0,0.214225,1,0,0,0,0,0,0,1,0,0
