,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
30,KICKOFF!,0 min,2,0,4.62434093298,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
31,Hercules kick things off in Alicante...,0 min,5,2,21.4389722718,0.0,0.148480751416,0.0,0.0,0,0.089925,0,0,0,0,0,0,0,0,0,0
32,"... not quite a full house inside the stadium, but there is a good atmosphere and Barcelona might have to play very well to win this match.",2 min,16,13,88.6383849198,0.0,0.0,0.0107791806869,0.110206330848,0,0.10294,0,1,0,0,0,0,0,0,0,0
33,"Yes, they are the big favourites.",2 min,5,3,22.7919806553,0.0107791806869,0.0,0.0874121756195,0.0,0,0.03125,0,0,0,0,0,0,0,0,0,0
34,But Hercules are a tidy outfit and certainly have the players to harm the Spanish champions.,2 min,9,8,49.5707834277,0.0874121756195,0.110206330848,0.0359452376395,0.0914633866884,0,0.218085,0,0,0,0,0,0,0,0,0,0
35,Here's to a good match-up.,2 min,4,3,9.89100742168,0.0359452376395,0.0,0.0511023972506,0.0267800643198,0,0.066205,0,0,0,0,0,0,0,0,0,0
36,Alena in the Barcelona midfield has drawn comparisons to a certain Andres Iniesta and the teenager has been given the chance to impress tonight.,4 min,14,11,82.1129618762,0.0511023972506,0.0914633866884,0.108054308433,0.0939505911543,0,0.153965,0,0,0,0,1,0,0,0,0,0
37,"As expected, Barcelona have had the majority of the ball in the opening four minutes as they look to find space in dangerous positions.",4 min,14,12,80.8694237717,0.108054308433,0.0267800643198,0.161337657695,0.149777740386,0,0.16746,0,0,0,0,0,0,1,0,0,0
38,"It is a 4-2-3-1 formation for the home side, with Mainz leading the line, and Salinas and Gaspar operating in the wide positions.",6 min,15,11,69.848051988,0.161337657695,0.0939505911543,0.0620317891316,0.130708726019,0,0.21734,0,0,0,0,0,0,1,0,0,0
39,"Still Barcelona pass, pass, pass in the final third, but Hercules are organised in a defensive area and have already had a couple of chances to counter-attack here.",6 min,19,13,84.0291498391,0.0620317891316,0.149777740386,0.191866720715,0.159329705225,0,0.156535,0,0,0,0,0,0,0,0,0,0
40,"Not an awful lot to report in terms of chances in the early stages of this match, with Hercules making it difficult for Barcelona to play their quick, incisive football in the final third.",8 min,21,16,116.678709401,0.191866720715,0.130708726019,0.0932577493103,0.0,0,0.15146,0,0,0,0,0,0,0,0,0,0
41,Barcelona have a free kick in a dangerous area as Rojas brings Alcacer to the deck...,10 min,10,7,49.6831688798,0.0932577493103,0.159329705225,0.0,0.230154648523,0,0.157665,0,0,0,0,0,0,0,0,0,0
42,... SAVE!,11 min,3,0,4.62434093298,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
43,"Super stop from the Hercules goalkeeper to keep out the deflected free kick from Alcacer, which was heading for the bottom corner.",11 min,14,10,82.9829180526,0.0,0.230154648523,0.0,0.174974420105,1,0.211805,0,0,0,0,0,0,0,0,0,0
44,First real chance of this game.,11 min,5,2,20.0167911513,0.0,0.0,0.0,0.0,0,0.044445,0,0,0,0,0,0,0,0,0,0
45,"Good pressure from Barcelona in the last few minutes as they continue to threaten the Hercules box and for the moment, the home side cannot seem to clear their lines.",14 min,17,16,98.7510338341,0.0,0.174974420105,0.0,0.0634336001416,0,0.232125,0,0,0,0,0,0,0,0,0,0
46,Still 0-0 though.,14 min,4,0,8.93022813483,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
47,"Just a reminder that unlike Real Madrid's clash earlier, this is the first leg of this last-32 clash and therefore nothing will be decided tonight.",16 min,17,11,85.9464821037,0.0,0.0634336001416,0.0512419935849,0.0159084749712,0,0.183715,0,0,0,0,0,0,0,0,0,0
48,Hercules will want to keep Barcelona honest ahead of the return at Camp Nou next month.,16 min,12,5,58.9685171791,0.0512419935849,0.0,0.0216311698721,0.0965085974346,0,0.17426,0,0,0,0,0,0,0,0,0,0
49,"For the moment, the Segunda B side are keeping a clean sheet.",16 min,9,5,35.7123136181,0.0216311698721,0.0159084749712,0.158727792245,0.0178320065375,0,0.151685,0,0,0,0,0,0,0,0,0,0
50,"Mainz is given the chance to run at the Barcelona defence, but the offside flag is raised and an uncomfortable moment for the visitors ends courtesy of the linesman.",18 min,17,14,100.020073236,0.158727792245,0.0965085974346,0.0460665547691,0.124332122092,0,0.130215,0,0,0,0,0,0,0,0,0,1
51,"Still goalless with 18 minutes on the clock and in truth, Barcelona have only come close on one occasion - that Alcacer free kick.",18 min,17,9,84.7827674767,0.0460665547691,0.0178320065375,0.0725471577134,0.0710164855571,1,0.156405,0,0,1,0,0,0,0,0,0,0
52,"It has been a busy period for the referee in the last few minutes due to a number of late challenges, but Hercules will not mind as it harms Barcelona's flow in the final third.",21 min,19,19,110.302085167,0.0725471577134,0.124332122092,0.170623727723,0.169136246075,0,0.18016,0,0,0,0,0,0,0,0,0,0
53,"I expected this to be tough for the Spanish champions, at least in the first period, and that has indeed proved to be the case.",21 min,13,15,77.626723207,0.170623727723,0.0710164855571,0.162663376875,0.0651918004945,0,0.157765,0,0,0,0,0,0,0,0,0,0
54,The final pass is just not there at the moment as Hercules continue to shut the door when Barcelona look to thread that elusive ball.,23 min,13,13,84.2080923776,0.162663376875,0.169136246075,0.0942578754826,0.167540676631,0,0.151845,0,0,0,0,0,0,0,0,0,0
55,"The pressure, however, is increasing on the home side.",23 min,8,4,29.1711991302,0.0942578754826,0.0651918004945,0.107473268418,0.101117785487,0,0.232035,0,0,0,0,0,0,0,0,0,0
56,Salinas and Gaspar have not been shy in joining Mainz in the final third tonight and Barcelona's much-changed defence does not look too comfortable under pressure.,25 min,16,12,88.0684543716,0.107473268418,0.167540676631,0.126118166188,0.10256416857,0,0.145695,0,0,0,0,0,0,0,0,0,0
57,"That said, all of the football is being played by the Spanish champions as they continue to pass and probe in the final third.",25 min,12,14,78.1900718343,0.126118166188,0.101117785487,0.111775405422,0.0,0,0.167855,0,0,0,0,0,0,0,0,0,0
58,"Barcelona continue to threaten with a couple of corners in quick succession, but clear opportunities are not arriving as Hercules clear their lines time and time again.",28 min,17,12,95.0770645864,0.111775405422,0.10256416857,0.0,0.132292175618,0,0.161095,0,0,0,0,0,0,0,0,0,0
59,Still goalless here.,28 min,3,1,12.137503048,0.0,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0
60,"Half-chance for the home side this time as Gaspar breaks forward, but he fires straight at Cillessen.",29 min,12,7,58.9509945386,0.0,0.132292175618,0.262063807249,0.00693124523118,0,0.13731,0,0,0,0,0,0,0,0,0,0
61,"Half-chance for Barcelona this time as Alcacer beats the Hercules goalkeeper to the ball and squares into the box, but Rojas is on hand to make the clearance.",31 min,16,14,86.8305759874,0.262063807249,0.0,0.0510272472327,0.168979214334,1,0.236395,0,0,0,0,0,0,0,0,0,0
62,"It is a very open game with both teams committing players in the final third, although clear chances have been few and far between.",31 min,13,13,84.2652986237,0.0510272472327,0.00693124523118,0.0588871277887,0.0265730696217,0,0.10818,0,0,0,0,0,0,0,0,0,0
63,"Turan looks to have a problem for Barcelona after controlling the ball with his chest, but the Turkish international does continue, for now.",33 min,13,13,79.2171925835,0.0588871277887,0.168979214334,0.0175040608817,0.0987147398967,0,0.15726,0,0,0,0,0,0,0,0,0,0
64,Little bit quiet in terms of attacking football at the moment.,33 min,8,4,40.7742171542,0.0175040608817,0.0265730696217,0.0674191994887,0.0460225712612,0,0.08,0,0,0,0,0,0,0,0,0,0
65,"Barcelona have been sloppy at the back on more than one occasion in this first period, but the home side have been unable to really take advantage.",36 min,15,14,93.2319216935,0.0674191994887,0.0987147398967,0.0680068946877,0.100376966668,0,0.17129,0,0,0,0,0,0,0,0,0,0
66,"Still the visitors pass and probe in the final third, but Hercules are very comfortable as they sit with nine players behind the ball.",36 min,15,11,79.6216365117,0.0680068946877,0.0460225712612,0.0570218911805,0.0584463902148,0,0.13895,0,0,0,0,0,0,0,0,0,0
67,"Barcelona have had plenty of free kicks in advanced areas, but without Messi, without Neymar, they have wasted them.",38 min,15,8,76.5766031328,0.0570218911805,0.100376966668,0.0,0.0555852440183,0,0.11724,0,0,0,0,0,0,0,0,0,0
68,Denis Suarez delivers the latest and Lopez heads high and wide.,38 min,9,3,43.8547511741,0.0,0.0584463902148,0.0695022709069,0.0,0,0.096925,0,0,0,0,0,0,0,0,0,0
69,"Little over five minutes of the first period remaining and in truth, Hercules have been pretty comfortable, which is credit to their tactics and shape.",40 min,16,12,88.1288135628,0.0695022709069,0.0555852440183,0.0,0.0801431628376,0,0.125505,0,0,0,0,0,0,0,0,0,0
70,Tevenet has got his selection spot on.,40 min,5,3,31.0424001411,0.0,0.0,0.0,0.0,0,0.055555,0,0,0,0,0,0,0,0,0,0
71,"Rafinha, who is the Barcelona captain tonight, looks to pick out Turan with a deep cross, but it is too strong for the Turkish international and Hercules can resume from the dead-ball line once again.",43 min,20,19,119.838387607,0.0,0.0801431628376,0.201165336682,0.0578049420582,0,0.156535,0,0,0,0,0,0,0,0,0,0
72,"Half-chance for Hercules, but Sainz heads Gaspar's deep cross wide of the post.",44 min,12,4,43.6400993886,0.201165336682,0.0,0.249982547872,0.0,0,0.125,0,0,0,0,0,0,0,0,0,0
73,HALF-TIME: Hercules 0-0 Barcelona,45 min+1,5,0,4.24431618487,0.249982547872,0.0578049420582,0.0,0.0,0,0.06383,0,0,0,0,0,0,0,0,0,0
74,So there we have it.,9.47pm,1,5,17.1366571473,0.0,0.0,0.0,0.111798981603,0,0.021275,0,0,0,0,0,0,0,0,0,0
75,The referee brings the first period to a close with the two teams level at 0-0.,9.47pm,10,7,45.7056384057,0.0,0.0,0.134569450656,0.0,0,0.126325,0,0,1,0,0,0,0,0,0,0
76,"Barcelona have dominated the possession and indeed looked the more likely to make the breakthrough, but Hercules have had their moments and have been very compact at the back.",9.47pm,14,17,97.1503395479,0.134569450656,0.111798981603,0.0,0.0865947757445,0,0.14163,0,0,0,0,0,0,0,1,0,0
77,BENCH WATCH!,9.52pm,3,0,9.24868186595,0.0,0.0,0.128541950904,0.162645225238,0,0.0,0,0,0,0,0,0,0,0,0,0
78,"First-teamers Andre Gomes and Sergi Roberto are both on the Barcelona bench tonight, in addition to youngsters Cardona and Nili.",9.52pm,14,8,68.4108529495,0.128541950904,0.0865947757445,0.232647114519,0.121524079048,0,0.10909,0,0,0,0,0,0,0,0,0,0
79,"As for for the home side, Berrocal and leading scorer Chechu are both on the bench.",9.52pm,9,9,52.2121764804,0.232647114519,0.162645225238,0.114622994197,0.0346627815327,0,0.16905,0,0,0,0,0,0,0,0,0,0
80,This match could well be decided off the bench tonight.,9.52pm,7,4,36.1191045625,0.114622994197,0.121524079048,0.0139465659627,0.0,0,0.055555,0,0,0,0,0,0,0,0,0,0
81,"📍 At the break it's all square at 0-0 between Hércules and FC Barcelona in the Copa del Rey #FCBLive #CopaFCB pic.twitter.com/aHukwwoMNT— FC Barcelona (@FCBarcelona) November 30, 2016",9.57pm,26,9,98.1463087392,0.0139465659627,0.0346627815327,0.0,0.0772931829166,0,0.15397,0,0,0,0,0,0,0,0,0,0
82,RESTART!,46 min,2,0,5.31748811354,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
83,Barcelona resume the action in Alicante...,46 min,5,2,19.301261822,0.0,0.0772931829166,0.0158119435399,0.0478579735179,0,0.112145,0,0,0,0,0,0,0,0,0,0
84,"... no changes from either side at the break, which is not too much of a surprise.",47 min,9,10,56.9720930325,0.0158119435399,0.0,0.00886707632048,0.0958842786831,0,0.09524,0,0,0,0,0,0,0,0,0,0
85,"However, I suspect that both managers will already have alterations in mind for the second period.",47 min,10,8,56.534347589,0.00886707632048,0.0478579735179,0.0740211708286,0.0998740813668,0,0.094755,0,0,0,0,0,0,0,0,0,0
86,"Much like the first period, Barcelona are dominating the ball, but Hercules are comfortable as they shift across the pitch and close the space.",49 min,17,10,80.6059880771,0.0740211708286,0.0958842786831,0.0771555716034,0.0221418181821,0,0.125,0,0,1,0,0,0,0,0,0,0
87,You just get the feeling that the final 30 minutes of this match is where the real test will arrive.,49 min,10,11,70.7463100779,0.0771555716034,0.0998740813668,0.130505877647,0.0999193932707,0,0.088235,0,0,0,0,0,0,0,0,0,0
88,"Hercules will tire, there is no question about that.",49 min,5,6,33.6441975431,0.130505877647,0.0221418181821,0.0,0.0,0,0.022725,0,0,0,0,0,0,0,0,0,0
89,Lopez fells Gaspar just outside the Barcelona box...,49 min,7,2,29.985509098,0.0,0.0999193932707,0.0,0.105322234816,0,0.17831,0,0,0,0,0,0,0,0,0,0
90,... SAVE!,50 min,3,0,4.62434093298,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
91,Cillessen gets down to keep out Gaspar's effort.,50 min,7,3,33.9992393607,0.0,0.105322234816,0.0,0.0,0,0.06,0,0,0,0,0,0,0,0,0,0
92,Not too much from Barcelona in the last few minutes and Luis Enrique is cutting a frustrated figure on the side of the pitch.,52 min,12,13,77.4999598591,0.0,0.0,0.15651898822,0.050694989145,0,0.16746,0,0,0,0,0,0,0,0,0,0
93,"The likes of Rafinha, Turan and Alcacer have not stepped forward in the absence of Messi, Neymar and Suarez.",52 min,13,9,65.013113824,0.15651898822,0.0,0.0458594905038,0.0,0,0.104935,0,0,0,0,0,0,0,0,0,0
94,"However, there is still a lot of football to be played tonight.",52 min,8,6,37.6374817761,0.0458594905038,0.050694989145,0.0,0.0,0,0.078945,0,0,0,0,0,0,0,0,0,0
95,GOAL!,52 min,2,0,4.91202300543,0.0,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0
96,Hercules 1-0 Barcelona (Mainz),52 min,6,0,8.05772690163,0.0,0.0,0.0,0.187142375951,0,0.06818,0,0,0,0,0,0,0,0,0,0
97,Wow!,53 min,2,0,5.31748811354,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
98,Hercules make the breakthrough in the 52nd minute of this match as Salinas delivers a dangerous cross towards the far post and Mainz chests the ball home from close range!,53 min,20,11,104.754937511,0.0,0.187142375951,0.0375455846779,0.0172433781681,0,0.33536,0,0,1,0,0,0,0,1,0,0
99,"Barcelona have a second leg to turn this tie around, but the Catalan side have been poor tonight, there is no question about that.",55 min,14,13,81.7950806234,0.0375455846779,0.0,0.104246892785,0.0852126308086,0,0.13731,0,0,0,0,0,0,0,0,0,0
100,"If Hercules can score a second, that would be very interesting!",55 min,7,6,40.6562813774,0.104246892785,0.0172433781681,0.0,0.0,0,0.09582,0,0,0,0,0,0,0,0,0,0
101,Little over 30 minutes of this first leg remaining and Barcelona are pressing without really looking capable of levelling the scores.,58 min,15,7,79.765799792,0.0,0.0852126308086,0.0873324096118,0.0,0,0.11111,0,0,0,0,0,0,0,0,0,0
102,"Andre Gomes is on the bench for the away side, but the likes of Neymar, Suarez and Messi are not involved tonight.",58 min,14,11,72.6966120003,0.0873324096118,0.0,0.0,0.0,0,0.10988,0,0,0,0,0,0,0,0,0,0
103,Hercules have been very impressive here.,58 min,3,4,20.6291110027,0.0,0.0,0.0,0.114029637679,0,0.037735,0,0,0,0,0,0,0,0,0,0
104,GOAL!,58 min,2,0,4.91202300543,0.0,0.0,0.0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0
105,Hercules 1-1 Barcelona (Alena),58 min,6,0,8.05772690163,0.0,0.114029637679,0.0,0.203463086868,0,0.11472,0,0,0,0,0,0,0,0,0,0
106,All square!,59 min,2,1,8.84321675784,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
107,"Barcelona level the scores just before the hour as Alena, on his debut, arrows one into the bottom corner from distance.",59 min,14,10,80.6843956785,0.0,0.203463086868,0.0503555317533,0.111969147775,0,0.25721,0,0,0,0,0,0,0,0,0,0
108,It is a wonderful strike from this excellent prospect!,59 min,5,5,32.2716765907,0.0503555317533,0.0,0.0445678491923,0.025751131022,0,0.116015,1,0,0,0,0,0,0,0,0,0
109,It has been a good spell for Barcelona in the last few minutes as they move the ball quicker in the final third of the field.,62 min,12,15,78.0996055089,0.0445678491923,0.111969147775,0.0697788436173,0.203842254313,0,0.1768,0,0,0,0,0,0,0,0,0,0
110,"Hercules' heads have dropped a tough, but they have still played very well tonight and will surely get chances on the counter-attack as this match continues to progress here.",62 min,18,14,94.5493005524,0.0697788436173,0.025751131022,0.0893890774686,0.102264953939,0,0.13091,0,0,0,0,0,0,0,0,0,0
111,Odegaard impressed for Real Madrid earlier tonight and Alena has been the star of the show for Barcelona here.,65 min,11,9,64.8436953114,0.0893890774686,0.203842254313,0.0254148359965,0.0,0,0.13281,0,0,0,0,0,0,0,0,0,0
112,"Neither player will be involved in El Clasico at the weekend, but the two giants have two excellent young players on their hands.",65 min,15,10,86.9596174721,0.0254148359965,0.102264953939,0.0164936606141,0.0601744821153,0,0.094255,0,0,0,0,0,0,0,0,0,0
113,Still 1-1 in Alicante with little more than 25 minutes left.,65 min,8,4,39.3814934945,0.0164936606141,0.0,0.0,0.0,0,0.119245,0,0,0,0,0,0,0,0,0,0
114,The home supporters are doing their best to raise their team as we approach a very important period of this match.,67 min,10,12,72.698554332,0.0,0.0601744821153,0.00998251699753,0.0,0,0.11637,0,0,0,0,0,0,0,0,0,0
115,"Meanwhile, there is some clear moment on the Barcelona bench here.",67 min,7,6,37.6703184761,0.00998251699753,0.0,0.0656669697334,0.0,0,0.08108,0,0,0,0,0,0,0,0,0,0
116,BARCELONA SUBS!,69 min,3,0,6.95236638597,0.0656669697334,0.0,0.0,0.842571397581,0,0.035715,0,0,0,0,0,0,0,0,0,0
117,Carbonell and Umtiti are replaced by Gomes and Nili.,69 min,6,4,35.2992164887,0.0,0.0,0.0,0.440909622082,0,0.06977,0,0,0,0,0,0,0,0,0,0
118,HERCULES SUBS!,71 min,3,0,7.11599580975,0.0,0.842571397581,0.0,0.0347991136033,0,0.027025,0,0,0,0,0,0,0,0,0,0
119,Gaspar and Salinas are replaced by Minano and Chechu.,71 min,6,4,34.2006042001,0.0,0.440909622082,0.086219007166,0.0,0,0.05263,0,0,0,0,0,0,0,0,0,0
120,"Hercules are more than likely going to be knocked out by Barcelona regardless of the result tonight, but they must take huge belief from their performance when it comes to their battle to escape the third tier of Spanish football.",73 min,22,20,148.644979669,0.086219007166,0.0347991136033,0.0546229705898,0.191701897731,0,0.13445,0,0,0,0,0,0,0,0,0,0
121,The hosts have been strong all over the park tonight.,73 min,5,6,35.1884650541,0.0546229705898,0.0,0.117432099322,0.0,0,0.08333,0,0,0,0,0,0,0,0,0,0
122,"All Barcelona at the moment as they continue to pass and probe in the final third of the field, but clear chances are at a premium as Hercules continue to close the space outside their own box.",76 min,19,20,115.132721131,0.117432099322,0.191701897731,0.0346084030788,0.0220054457876,0,0.21318,0,0,1,0,0,0,0,0,0,0
123,BARCELONA SUB!,77 min,3,0,6.95236638597,0.0346084030788,0.0,0.093563677235,0.0,0,0.035715,0,0,0,0,0,0,0,0,0,0
124,Cardona replaces Alena for Barcelona.,77 min,5,1,17.7898354172,0.093563677235,0.0220054457876,0.0,0.167044328424,0,0.128605,0,0,0,0,0,0,0,0,0,0
125,SAVE!,78 min,2,0,4.62434093298,0.0,0.0,0.0,0.0,0,0.027775,0,0,0,0,0,0,0,0,0,0
126,Super goalkeeping from the Hercules stopper to keep out Cardona from close range.,78 min,9,5,49.9332868615,0.0,0.167044328424,0.0176326225792,0.0589562266013,1,0.132255,0,0,1,0,0,0,0,0,0,0
127,"Almost the perfect introduction for the Spaniard, who is also making his debut tonight.",78 min,10,6,54.1358135483,0.0176326225792,0.0,0.0,0.0579541306043,0,0.125665,0,0,0,0,0,0,0,0,0,0
128,HERCULES SUB!,80 min,3,0,7.11599580975,0.0,0.0589562266013,0.0,0.0,0,0.027025,0,0,0,0,0,0,0,0,0,0
129,Goalscorer Mainz leaves the field for Berrocal.,80 min,6,2,27.607611815,0.0,0.0579541306043,0.0201852845405,0.0346103060045,1,0.04878,0,0,0,0,0,0,0,0,0,0
130,Good pressure from the home side in the last couple of minutes and Turan is forced to clear under pressure from Juanma.,83 min,13,10,75.0599653403,0.0201852845405,0.0,0.0682279910813,0.0473730918001,0,0.186975,0,0,0,0,0,0,0,0,0,0
