,text,time,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,goal,score,won,win,lose,lost,draw,penalty,position,breakthrough,header,offside
16,"A record of eight wins, four draws and four defeats has brought Atletico 28 points and each of their four losses have arrived over the last couple of months.",2.42pm,19,12,103.119832339,0.0335266007399,0.171933284547,0.0191028328171,0.0203925419982,0,0.10448,0,1,0,0,1,0,0,0,0,0
17,"They suffered a 1-0 defeat away to Sevilla on October 23, before going down 2-0 at Real Sociedad in their next away fixture.",2.42pm,16,9,75.4136996847,0.0191028328171,0.0,0.17193881551,0.283851606127,0,0.115865,0,0,0,0,0,0,0,0,0,0
18,"Then came a very damaging 3-0 defeat at home to Real Madrid, who have just",2.42pm,8,8,47.2353644496,0.17193881551,0.0203925419982,0.374888141777,0.162370366946,0,0.092595,0,0,0,0,0,0,0,0,0,0
19,"Atletico collected four points from their two league matches after the defeat to Real Madrid, but then suffered a 3-0 defeat at Villarreal.",2.45pm,16,9,75.2243455461,0.374888141777,0.283851606127,0.107764455318,0.129837871497,0,0.15057,0,0,0,0,0,0,0,0,0,0
20,"Their last league fixture brought an unconvincing 1-0 win at home to Las Palmas and the team's struggles this term have led to question marks over the future of Simeone, who is said to be considering a move to the managerial hotseat at Inter Milan.",2.45pm,28,20,156.850873768,0.107764455318,0.162370366946,0.159404054057,0.0937769377523,0,0.18445,0,1,0,0,0,0,0,0,0,0
21,"Atletico have actually lost three of their last four away games in the league and although they breezed into the knockout stage of the Champions League once again, they will have to improve in a number of areas if they are to make another European final.",2.48pm,24,24,154.941588475,0.159404054057,0.129837871497,0.0330409424771,0.20791426443,0,0.198785,0,0,0,1,0,0,0,0,0,0
22,"You sense that this is a massive football match for Atletico, who really cannot afford to keep dropping points on the road.",2.48pm,13,12,78.8974872133,0.0330409424771,0.0937769377523,0.0549082854829,0.0564242713523,0,0.112905,0,0,0,0,0,0,0,0,0,0
23,"In terms of what is ahead for Simeone's side, they will host Las Palmas in the second leg of their last-16 Copa del Rey clash on Tuesday night, before welcoming Real Betis in the league next weekend.",2.52pm,26,15,133.477221175,0.0549082854829,0.20791426443,0.118610486519,0.0123186592517,0,0.16554,0,0,0,0,0,0,0,0,0,0
24,"Then comes a trip to Athletic Bilbao in the league on January 22, before ending the month with a visit to Alaves.",2.52pm,13,11,75.3967098626,0.118610486519,0.0564242713523,0.0167622370014,0.0207223079648,0,0.172385,0,0,0,0,0,0,0,0,0,0
25,Some pre-match pictures from the Atletico camp...,2.52pm,5,3,20.8490306485,0.0167622370014,0.0123186592517,0.0170320784896,0.0166639966885,0,0.08424,0,0,0,0,0,0,0,0,0,0
26,"As for Eibar, a record of six wins, five draws and five defeats has brought Jose Luis Mendilibar's team 23 points and they are an extremely healthy 11 points clear of the relegation zone ahead of the second half of the campaign.",2.55pm,30,16,148.089629451,0.0170320784896,0.0207223079648,0.110550893342,0.0611141725815,0,0.12724,0,1,0,0,1,0,0,0,0,0
27,"Indeed, they will be looking up the division at this stage and the Gunners are actually only three points behind seventh-place Bilbao.",2.55pm,13,11,74.5459419214,0.110550893342,0.0166639966885,0.126686976524,0.116783238642,0,0.079365,0,0,0,0,0,0,0,0,0,0
28,They are going well this term.,2.55pm,4,3,20.9747628636,0.126686976524,0.0611141725815,0.0321440508255,0.0885858176125,0,0.0,0,0,0,0,0,0,0,0,0,0
29,"Eibar have only lost one of their last five in Spain's top flight, although they have drawn each of their last two – sharing the points at home to Alaves on December 11, before drawing 1-1 at Leganes in their final match before the winter break.",2.58pm,30,20,157.58460617,0.0321440508255,0.116783238642,0.10730604405,0.121719578705,0,0.12927,0,1,0,1,1,0,0,0,0,0
30,They have been difficult to beat this season and actually held league leaders Real Madrid to a 1-1 draw at the Bernabeu back in October.,2.58pm,15,11,79.591641412,0.10730604405,0.0885858176125,0.0939805545259,0.0559096861114,0,0.17957,0,0,0,0,1,0,0,0,0,0
31,"Eibar should actually been relegated from La Liga after finishing 18th in the 2014-15 campaign, but Elche's financial problems meant that Eibar remained in the top flight.",3.02pm,20,10,97.7425744052,0.0939805545259,0.121719578705,0.163707375059,0.0415686470202,0,0.22572,0,0,0,0,0,0,0,0,0,0
32,"They then finished 14th last term and as a result, are playing in their third straight La Liga campaign.",3.02pm,13,8,68.5237852284,0.163707375059,0.0559096861114,0.0525919731628,0.0240903561002,0,0.105905,0,0,0,0,0,0,0,0,0,0
33,"There is still a lot of football to be played this season, but they have certainly shown that they can compete at this level.",3.02pm,11,15,78.5947462046,0.0525919731628,0.0415686470202,0.0499265785434,0.090532009705,0,0.10988,0,0,0,0,0,0,0,0,0,0
34,"Eibar's next fixture is at home to Osasuna in the Copa del Rey on Thursday night, before travelling to Sporting Gijon in the league next weekend.",3.05pm,19,10,93.029557768,0.0499265785434,0.0240903561002,0.10896005653,0.0409197082901,0,0.145795,0,0,0,0,0,0,0,0,0,0
35,"They will then welcome Barcelona to this stadium on January 22, before ending the month with a home match against Deportivo La Coruna.",3.05pm,14,11,86.1484852355,0.10896005653,0.090532009705,0.0838491797329,0.030193804817,0,0.086955,0,0,0,0,0,0,0,0,0,0
36,Here we go then - both sets of players have joined us on the pitch for the first period of action.,3.12pm,11,11,69.7595678639,0.0838491797329,0.0409197082901,0.034715780807,0.229151791597,0,0.11398,0,0,0,0,0,0,0,0,0,0
37,"Atletico are the favourites to collect all the points, and should win.",3.12pm,7,7,36.4797829179,0.034715780807,0.030193804817,0.0,0.0313785937707,0,0.104165,0,1,0,0,0,0,0,0,0,0
38,"However, Eibar have been really impressive this season, which sets us up for a very good contest.",3.12pm,12,8,60.8311312416,0.0,0.229151791597,0.0,0.026660165731,0,0.070175,0,0,0,0,0,0,0,0,0,0
39,Kickoff is just around the corner!,3.12pm,4,3,21.2367961795,0.0,0.0313785937707,0.017289851236,0.0505166267621,0,0.038465,0,0,0,0,0,0,0,0,0,0
40,Eibar kick things off in the Basque Country...,0 min,6,3,27.890499937,0.017289851236,0.026660165731,0.0108024529399,0.0394321362124,0,0.176875,0,0,0,0,0,0,0,0,0,0
41,"... not quite a full house inside the stadium this afternoon, but there is a good atmosphere.",2 min,11,8,53.2317377774,0.0108024529399,0.0505166267621,0.0937431120382,0.0282876830372,0,0.074075,0,0,0,0,0,0,0,0,0,0
42,"It would also be fair to say that the pitch is not in the best condition, but we should still have an entertaining game of football.",2 min,13,15,88.1024422869,0.0937431120382,0.0394321362124,0.0498463797349,0.0694532322202,0,0.136835,0,0,0,0,0,0,0,0,0,0
43,"This will be a real test for Atletico, and they really cannot afford to drop more points.",2 min,9,11,58.7173767462,0.0498463797349,0.0282876830372,0.0462698566669,0.0735634362279,0,0.08772,0,0,0,0,0,0,0,0,0,0
44,"Nervous moment for the Atletico goalkeeper as Enrich jumps ahead of him inside the penalty box, but the away side just manage to clear their lines following a short period of panic.",3 min,21,13,109.393913933,0.0462698566669,0.0694532322202,0.119413651898,0.143042700467,1,0.162535,0,1,0,0,0,1,0,0,0,0
45,Eibar continue to look long from deep positions and Enrich has been prepared to battle Godin and Savic at the heart of the Atletico defence.,5 min,15,11,83.4726809535,0.119413651898,0.0735634362279,0.0306237010392,0.103242354958,0,0.18559,0,0,0,0,0,0,1,0,0,0
46,"As expected, Gimenez is playing in central midfield for Atletico, with the Uruguay international operating just ahead of his two centre-backs here.",5 min,15,10,77.1644073545,0.0306237010392,0.143042700467,0.070990905085,0.0208226414352,0,0.079365,0,0,0,0,0,0,0,0,0,0
47,End-to-end football in the last couple of minutes and it is Eibar that are causing most of the problems in a forward position.,7 min,11,13,63.5648362229,0.070990905085,0.103242354958,0.0750526735618,0.0758824376041,0,0.22434,0,0,0,0,0,0,1,0,0,0
48,"Still no real opportunities to report, but it is a very open game.",7 min,8,7,43.8573880258,0.0750526735618,0.0208226414352,0.0244571582971,0.0,0,0.09091,0,0,0,0,0,0,0,0,0,0
49,You just get the feeling that the first goal this afternoon - if there indeed is one - could be crucial.,10 min,12,10,68.1718091942,0.0244571582971,0.0758824376041,0.0310225773001,0.0610644247002,1,0.09892,0,0,0,0,0,0,0,0,0,0
50,Eibar are feeding off the support of their home fans at the moment and Atletico are not comfortable when the likes of Leon and Inui find time and space.,10 min,15,15,92.8699398864,0.0310225773001,0.0,0.13488255095,0.098969084725,0,0.15493,0,0,0,0,0,0,0,0,0,0
51,It is a good battle at the moment.,10 min,4,5,21.6814447904,0.13488255095,0.0610644247002,0.0929329025824,0.249770558776,0,0.08424,0,0,0,0,0,0,0,0,0,0
52,"We are still waiting for the first chance of the match, but it has been an entertaining opening 12 minutes.",12 min,11,11,66.435364177,0.0929329025824,0.098969084725,0.151211378861,0.0446450356665,0,0.1457,0,0,0,0,0,0,0,0,0,0
53,"Frost is visible on the pitch, which is not the best, but the tempo has been good.",12 min,9,11,55.7099370194,0.151211378861,0.249770558776,0.103445712914,0.0803575345104,0,0.095075,0,0,0,0,0,0,0,0,0,0
54,"A point would actually be enough for Atletico to return to the top four, but they would be 11 points behind leaders Real Madrid having played one game more, which is a formidable gap at this stage.",14 min,24,16,125.645851973,0.103445712914,0.0446450356665,0.123821663054,0.0722886791988,0,0.20183,0,0,0,0,0,0,0,0,0,0
55,"Eibar, on the other hand, would move level on points with seventh-place Bilbao if they win here.",14 min,12,8,57.1079575383,0.123821663054,0.0803575345104,0.0659046977264,0.0181009671492,0,0.074785,0,1,0,0,0,0,0,0,0,0
56,"We have not seen too much from the likes of Griezmann and Saul in the opening 16 minutes of this match, with Eibar the team looking the more likely to make the breakthrough in the early moments.",16 min,19,20,117.500600731,0.0659046977264,0.0722886791988,0.304126980738,0.142357498768,0,0.242475,0,0,0,0,0,0,0,1,0,0
57,"The tempo has certainly dropped in the last few minutes and in truth, not too much is happening at the moment.",18 min,11,12,69.624955879,0.304126980738,0.0181009671492,0.0380281717069,0.0643056485953,0,0.14865,0,0,0,0,0,0,0,0,0,0
58,"Atletico are seeing more of the ball, but they are finding it difficult to play through the Eibar midfield.",18 min,10,11,61.7317681572,0.0380281717069,0.142357498768,0.0147062358829,0.026649932282,0,0.147545,0,0,0,0,0,0,0,0,0,0
59,"The pitch is also visibly cutting up here, which is causing some problems.",18 min,8,7,48.9399448414,0.0147062358829,0.0643056485953,0.0706835040969,0.0559630173125,0,0.02041,0,0,0,0,0,0,0,0,0,0
60,Adrian (Eibar) is booked for a late challenge on Griezmann.,20 min,9,4,30.2411229783,0.0706835040969,0.026649932282,0.115969173542,0.0282199020955,0,0.1,0,0,0,0,0,0,0,0,0,0
61,"Adrian breaks through for the home side and the crowd rise to their feet as the Spaniard prepares to pull the trigger, but the offside flag is raised and Atletico survive an uncomfortable moment.",22 min,20,16,120.135604561,0.115969173542,0.0559630173125,0.185349188074,0.0375109099879,0,0.16216,0,0,0,0,0,0,0,0,0,1
62,Atletico just cannot get going at the moment as Eibar continue to box the away side into their own half.,24 min,11,11,67.7164690085,0.185349188074,0.0282199020955,0.0286292290773,0.0776025858218,0,0.150575,0,0,0,0,0,0,0,0,0,0
63,Simeone does not look very comfortable as he asks for more running from his team.,24 min,7,9,58.8459823274,0.0286292290773,0.0375109099879,0.0509045651864,0.284750742976,0,0.04918,0,0,0,0,0,0,0,0,0,0
64,"Adrian meets a dangerous cross from Capa as Eibar create the first real chance of this match, but Moya is down to make the save.",26 min,16,11,82.7831714665,0.0509045651864,0.0776025858218,0.0,0.0873103449388,0,0.183505,0,0,0,0,0,0,0,0,0,0
65,Atletico are not comfortable here.,26 min,3,3,15.4925868964,0.0,0.284750742976,0.135076502061,0.130858462889,0,0.02439,0,0,0,0,0,0,0,0,0,0
66,"Atletico have still not had a single shot in this match, which is an indication of their struggles.",28 min,9,11,58.6928763952,0.135076502061,0.0873103449388,0.109522982811,0.0600065810971,0,0.10345,0,0,0,0,0,0,0,0,0,0
67,"The likes of Torres and Griezmann just have not been in the game and that is credit to Eibar, who are working extremely hard all over the park.",28 min,12,18,89.6412648744,0.109522982811,0.130858462889,0.0254250050566,0.0647648006468,0,0.18655,0,0,0,0,0,0,0,0,0,0
68,Still goalless with 28 minutes on the clock here.,28 min,6,4,30.7626661827,0.0254250050566,0.0600065810971,0.0139438003516,0.499239629388,1,0.180875,0,0,0,0,0,0,0,0,0,0
69,Vrsaljko (Atletico) is booked for bringing Inui to the deck.,29 min,9,4,33.1780476911,0.0139438003516,0.0647648006468,0.0492501630171,0.0727157973061,0,0.14764,0,0,0,0,0,0,0,0,0,0
70,"Still goalless with 32 minutes on the clock and in truth, not too much is happening at the moment.",32 min,11,10,63.6927982159,0.0492501630171,0.499239629388,0.0149544337475,0.0324722882484,1,0.18387,0,0,0,0,0,0,0,0,0,0
71,"Eibar continue to deliver from wide positions into the Atletico box, but no chances to report.",32 min,11,7,53.6078545725,0.0149544337475,0.0727157973061,0.0549186356021,0.0973087465199,0,0.2617,0,0,0,0,0,0,1,0,0,0
72,Atletico have a free kick in a very dangerous area as Rico brings Koke to the deck...,33 min,10,8,54.5128254319,0.0549186356021,0.0324722882484,0.00961113052947,0.0891456192209,0,0.36844,0,0,0,0,0,0,0,0,0,0
73,... Griezmann's set piece is straight into the wall.,33 min,8,3,31.4479170067,0.00961113052947,0.0973087465199,0.00659440869733,0.0951264292499,0,0.17305,0,0,0,0,0,0,0,0,0,0
74,"Just a few signs that Atletico are getting to grips with this match as they enjoy a period of sustained pressure, but they have still not come close to making the breakthrough in this match.",36 min,17,20,111.73694958,0.00659440869733,0.0891456192209,0.0368358283026,0.0579877248494,0,0.20918,0,0,1,0,0,0,0,1,0,0
75,"Eibar's main threat, meanwhile, continues to arrive from deep balls into the Atletico box.",36 min,14,4,52.144061618,0.0368358283026,0.0951264292499,0.0168520903557,0.0,0,0.23062,0,0,0,0,0,0,0,0,0,0
76,"Sight of goal for the away side as Griezmann finds some space in a wide position before unleashing, but the Frenchman's effort was always missing the target.",38 min,18,12,96.3647124822,0.0168520903557,0.0579877248494,0.0,0.0705840569298,1,0.20042,0,0,0,0,0,0,1,0,0,0
77,Still goalless here.,38 min,3,1,10.5704150706,0.0,0.0,0.0662240067035,0.0,1,0.024395,0,0,0,0,0,0,0,0,0,0
78,Atletico right-back Vrsaljko needs to be very careful here as he continues to be drawn out of position and one more late challenge would well see the already-booked defender sent from the field.,40 min,19,15,111.766414374,0.0662240067035,0.0705840569298,0.136342706392,0.0890493200574,0,0.14703,0,0,0,0,1,0,1,0,0,0
79,Eibar are targeting that area of the field at the moment as they continue to threaten.,40 min,8,9,48.716418578,0.136342706392,0.0,0.142666793271,0.114541914609,0,0.162035,0,0,0,0,0,0,0,0,0,0
80,"Eibar continue to put the pressure on Atletico's back four with yet another corner, but Godin is up this time to clear the danger.",42 min,17,10,80.9914514626,0.142666793271,0.0890493200574,0.0332380490772,0.0863032388907,0,0.131705,0,0,0,0,0,0,0,0,0,0
81,Still goalless as we approach the end of the first period.,42 min,7,5,34.8214530411,0.0332380490772,0.114541914609,0.0398458717113,0.0,1,0.159265,0,0,0,0,0,0,0,0,0,0
82,"The ball bounces to Garcia outside the Atletico box, but he fires high and wide.",43 min,11,6,52.9159170121,0.0398458717113,0.0863032388907,0.0317185221003,0.0212579613246,0,0.17672,0,0,0,0,0,0,0,0,0,0
83,Atletico cannot get going here.,45 min,4,3,21.3586550709,0.0317185221003,0.0,0.0,0.0,0,0.02439,0,0,0,0,0,0,0,0,0,0
84,The visitors have been really poor in this first period.,45 min,6,5,31.9545719149,0.0,0.0212579613246,0.0784333359127,0.208920906094,0,0.136155,0,0,0,0,0,0,0,0,0,0
85,So there we have it.,4.02pm,1,5,17.065350993,0.0784333359127,0.0,0.0,0.104083285069,0,0.044445,0,0,0,0,0,0,0,0,0,0
86,The referee brings the first period to a close with Eibar and Atletico level at 0-0.,4.02pm,10,7,41.1908211934,0.0,0.208920906094,0.0820304169667,0.0852302891597,0,0.15373,0,0,1,0,0,0,0,0,0,0
87,"In truth, it has been a very poor first half of football.",4.02pm,7,7,37.4108553202,0.0820304169667,0.104083285069,0.0599509476712,0.0,0,0.092595,0,0,0,0,0,0,0,0,0,0
88,"Eibar have just about shaded the action overall, but Atletico have been unable to get going.",4.02pm,10,8,52.6598151423,0.0599509476712,0.0852302891597,0.0109913649341,0.258359511783,0,0.092595,0,0,0,0,0,0,0,0,0,0
89,Hopefully an improvement after the break.,4.02pm,4,3,24.8743823392,0.0109913649341,0.0,0.00906619715886,0.0114327646116,0,0.045455,0,0,0,0,0,0,0,0,0,0
90,"Eibar have shaded the possession with 52%, while they have had six attempts - just one of which was on target.",4.07pm,12,12,73.1034366641,0.00906619715886,0.258359511783,0.245380805981,0.117202854598,0,0.11724,0,0,0,0,0,0,0,0,0,0
91,"Atletico, meanwhile, failed to hit the target with either of their two attempts.",4.07pm,11,5,46.6543022836,0.245380805981,0.0114327646116,0.0178224432802,0.034941645555,0,0.127965,0,0,0,0,0,0,0,0,0,0
92,Both teams have also picked up one booking - Adrian for Eibar and Vrsaljko for Atletico.,4.07pm,11,6,53.4026064658,0.0178224432802,0.117202854598,0.0929245386905,0.0168120140359,0,0.10909,0,0,0,0,0,0,0,0,0,0
93,"Bebe, Junca, Nano and Pena are among the options available for Eibar here, while Atletico boss Simeone has the likes of Correa, Gaitan, Gameiro and Juanfran on a star-studded bench.",4.12pm,24,12,103.932564606,0.0929245386905,0.034941645555,0.0316414915372,0.0952327813826,0,0.112675,0,0,0,0,0,0,0,0,0,0
94,I am struggling to remember the last time Atletico were this toothless in the final third.,4.12pm,9,8,52.1485410937,0.0316414915372,0.0168120140359,0.0613366136163,0.0,0,0.135385,0,0,0,0,0,0,0,0,0,0
95,Atletico resume the action here...,46 min,4,2,15.938258425,0.0613366136163,0.0952327813826,0.0,0.043059803293,0,0.06383,0,0,0,0,0,0,0,0,0,0
96,...,47 min,1,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0
97,"You just get the feeling that one goal would be enough to win this match and based on the first period, Eibar look the team more likely to collect all the points.",49 min,19,15,104.119142205,0.0,0.043059803293,0.0,0.09095350996,1,0.17605,0,1,0,0,0,0,0,0,0,0
98,Atletico have been so poor here.,49 min,3,4,19.4821543732,0.0,0.0,0.0,0.027339944261,0,0.045455,0,0,0,0,0,0,0,0,0,0
99,"Griezmann works the ball into a wide position before Saul delivers into the penalty box, but Dos Santos is on hand to make the clearance as Eibar survive a dangerous moment.",51 min,20,13,103.935417468,0.0,0.09095350996,0.125462987379,0.0617104092846,0,0.19294,0,0,0,0,0,1,1,0,0,0
100,"Atletico are moving the ball quicker in the early stages of the second period, but it is still just not good enough.",51 min,13,11,70.1613046853,0.125462987379,0.027339944261,0.0863316028582,0.0907327148703,0,0.1915,0,0,0,0,0,0,0,0,0,0
101,"End-to-end football in the last few minutes as both teams commit players in the final third, but neither goalkeeper has been worked and that has been the story of this match so far!",53 min,17,18,109.006301352,0.0863316028582,0.0617104092846,0.0785468638599,0.0197040256384,1,0.201095,0,0,0,0,0,0,0,0,0,0
102,Atletico finally make the breakthrough in the Basque Country as Saul heads a wonderful Luis cross into the bottom corner from inside the Eibar box.,55 min,17,9,84.2451309007,0.0785468638599,0.0907327148703,0.0697055171499,0.151605801498,0,0.214225,1,0,0,0,0,0,0,1,0,0
103,Super effort from the number eight there.,55 min,5,3,27.3449838068,0.0697055171499,0.0197040256384,0.0564427087146,0.0,0,0.06383,0,0,0,0,0,0,0,0,0,0
104,Yoel has to get down to keep out a low strike from Saul as Atletico look to find the back of the net for a second time in the space of three minutes.,57 min,17,17,102.812350948,0.0564427087146,0.151605801498,0.0,0.272954747124,0,0.220335,0,0,0,0,0,0,0,0,0,0
105,Eibar are just wobbling now!,57 min,3,3,17.9620078287,0.0,0.0,0.0399528202702,0.0516202612092,0,0.039215,0,0,0,0,0,0,0,0,0,0
106,Little over 30 minutes of football remaining in the Basque Country and Atletico are really dangerous at the moment as they continue to find space in the final third of the field.,60 min,18,15,98.952087272,0.0399528202702,0.272954747124,0.0938712981422,0.132274281801,0,0.20952,0,0,0,0,0,0,0,0,0,0
107,We are entering the stage of the match where both managers will be considering alterations.,60 min,7,9,54.630361625,0.0938712981422,0.0516202612092,0.10313058146,0.0997023685534,0,0.13282,0,0,0,0,0,0,0,0,0,0
108,Still a lot of football to be played!,60 min,5,4,21.9616202453,0.10313058146,0.132274281801,0.0553597224157,0.0431459006576,0,0.105075,0,0,0,0,0,0,0,0,0,0
109,"Eibar are doing their best to make some ground in the final third of the field, but Enrich just cannot get in the game at the moment as the likes of Godin and Savic stand strong at the back.",62 min,19,23,126.865821191,0.0553597224157,0.0997023685534,0.15950069655,0.174572641376,0,0.212895,0,0,0,0,0,0,0,0,0,0
110,"As it stands, Atletico are moving onto 31 points in La Liga, which would leave them fourth in the table - two points behind third-place Sevilla, but still nine points off the leaders Real Madrid, who have a game in hand.",64 min,31,15,138.016683209,0.15950069655,0.0431459006576,0.106625765553,0.0570981204183,0,0.19086,0,0,0,0,0,0,0,0,0,0
111,"Eibar, meanwhile, would remain eighth in the division as things stand here.",64 min,11,4,43.4339882573,0.106625765553,0.174572641376,0.0392161333967,0.032877387501,0,0.100835,0,0,0,0,0,0,0,0,0,0
112,Leon continues to see plenty of the ball for the home side in wide positions and his crossing is causing problems inside the Atletico box.,66 min,16,10,82.3178218877,0.0392161333967,0.0570981204183,0.0656282270396,0.0700817568508,0,0.240185,0,0,0,0,0,0,1,0,0,0
113,Still a lot of football to be played in this match.,66 min,6,6,29.4238397833,0.0656282270396,0.032877387501,0.165211796266,0.285323278196,0,0.11845,0,0,0,0,0,0,0,0,0,0
114,Bebe replaces Inui in Eibar's first change of the match.,69 min,9,3,31.154644772,0.165211796266,0.0700817568508,0.0832704834052,0.043139498109,0,0.13282,0,0,0,0,0,0,0,0,0,0
115,Little under 20 minutes of football remaining and this match is still finely balanced.,71 min,10,5,51.055188021,0.0832704834052,0.285323278196,0.0146679519369,0.0599161088672,0,0.108465,0,0,0,0,0,0,0,0,0,0
116,"Saul's close-range header sees Atletico lead, but Eibar are causing all sorts of problems when they deliver from wide positions.",71 min,16,7,71.5302638504,0.0146679519369,0.043139498109,0.0,0.20966389296,0,0.141635,0,0,1,0,0,0,1,0,1,0
117,You do get the feeling that there is another goal in this fixture.,71 min,6,8,45.3427657591,0.0,0.0599161088672,0.0100748002395,0.0130382066855,1,0.07547,0,0,0,0,0,0,0,0,0,0
118,Leon misses the post from close range as Eibar again threaten!,71 min,8,4,40.330864231,0.0100748002395,0.20966389296,0.013417629962,0.17110333069,0,0.14162,0,0,1,0,0,0,0,0,0,0
119,Gameiro replaces Torres for the away side.,72 min,6,2,24.9246156782,0.013417629962,0.0130382066855,0.0397898736713,0.136908645555,0,0.06383,0,0,0,0,0,0,0,0,0,0
120,"Eibar build from the back once again and manage to find Leon, who delivers towards Bebe, but Gimenez, who has played very well for Atletico this afternoon, is on hand to clear his lines.",74 min,22,17,119.55479433,0.0397898736713,0.17110333069,0.0372700623772,0.0203022959417,0,0.108105,0,0,0,0,0,0,0,0,0,0
121,Atletico have their second of the match in the 74th minute as Griezmann taps home from close range after feeding Gameiro in a wide position.,75 min,15,11,80.7650013795,0.0372700623772,0.136908645555,0.0489041031386,0.0344853708295,0,0.29475,0,0,1,0,0,0,1,0,0,0
122,"That should be game, set and match here.",75 min,5,5,27.4859537853,0.0489041031386,0.0203022959417,0.0,0.0671486169338,0,0.0625,0,0,0,0,0,0,0,0,0,0
123,Pena replaces Leon as Eibar make another change.,77 min,8,1,29.8325713097,0.0,0.0344853708295,0.0206498907373,0.0,0,0.074075,0,0,0,0,0,0,0,0,0,0
124,"Little over 10 minutes of football remaining in the Basque Country and while Eibar have worked really hard in this match, they have struggled to create clear openings.",80 min,18,12,96.0699064931,0.0206498907373,0.0671486169338,0.124576385833,0.0,0,0.18324,0,0,0,0,0,0,0,0,0,0
125,"Godin and Savic have both been absolute monsters at the heart of the Atletico defence, while Gimenez has also impressed.",80 min,12,10,71.2713771823,0.124576385833,0.0,0.019929038989,0.0,0,0.151145,0,0,0,0,0,0,0,0,0,0
